8.920900000000000000e+04,2.639000000000000000e+03
8.922900000000000000e+04,2.627000000000000000e+03
8.924900000000000000e+04,2.565000000000000000e+03
8.926900000000000000e+04,2.571000000000000000e+03
8.928900000000000000e+04,2.556000000000000000e+03
8.930900000000000000e+04,2.568000000000000000e+03
8.932900000000000000e+04,2.572000000000000000e+03
8.934900000000000000e+04,2.576000000000000000e+03
8.936900000000000000e+04,2.578000000000000000e+03
8.938900000000000000e+04,2.558000000000000000e+03
8.940900000000000000e+04,2.541000000000000000e+03
8.942900000000000000e+04,2.518000000000000000e+03
8.944900000000000000e+04,2.490000000000000000e+03
8.946900000000000000e+04,2.462000000000000000e+03
8.948900000000000000e+04,2.436000000000000000e+03
8.950900000000000000e+04,2.417000000000000000e+03
8.952900000000000000e+04,2.389000000000000000e+03
8.954900000000000000e+04,2.380000000000000000e+03
8.956900000000000000e+04,2.370000000000000000e+03
8.958900000000000000e+04,2.360000000000000000e+03
8.960900000000000000e+04,2.342000000000000000e+03
8.962900000000000000e+04,2.333000000000000000e+03
8.964900000000000000e+04,2.302000000000000000e+03
8.966900000000000000e+04,2.286000000000000000e+03
8.968900000000000000e+04,2.251000000000000000e+03
8.970900000000000000e+04,2.242000000000000000e+03
8.972900000000000000e+04,2.215000000000000000e+03
8.974900000000000000e+04,2.222000000000000000e+03
8.976900000000000000e+04,2.407000000000000000e+03
8.978900000000000000e+04,2.502000000000000000e+03
8.980900000000000000e+04,2.688000000000000000e+03
8.982900000000000000e+04,2.722000000000000000e+03
8.984900000000000000e+04,2.754000000000000000e+03
8.986900000000000000e+04,2.753000000000000000e+03
8.988900000000000000e+04,2.744000000000000000e+03
8.990900000000000000e+04,2.732000000000000000e+03
8.992900000000000000e+04,2.726000000000000000e+03
8.994900000000000000e+04,2.705000000000000000e+03
8.996900000000000000e+04,2.697000000000000000e+03
8.998900000000000000e+04,2.669000000000000000e+03
9.000900000000000000e+04,2.635000000000000000e+03
9.002900000000000000e+04,2.609000000000000000e+03
9.004900000000000000e+04,2.611000000000000000e+03
9.006900000000000000e+04,2.597000000000000000e+03
9.008900000000000000e+04,2.614000000000000000e+03
9.010900000000000000e+04,2.605000000000000000e+03
9.012900000000000000e+04,2.616000000000000000e+03
9.014900000000000000e+04,2.607000000000000000e+03
9.016900000000000000e+04,2.591000000000000000e+03
9.018900000000000000e+04,2.573000000000000000e+03
9.020900000000000000e+04,2.542000000000000000e+03
9.022900000000000000e+04,2.524000000000000000e+03
9.024900000000000000e+04,2.497000000000000000e+03
9.026900000000000000e+04,2.485000000000000000e+03
9.028900000000000000e+04,2.462000000000000000e+03
9.030900000000000000e+04,2.448000000000000000e+03
9.032900000000000000e+04,2.422000000000000000e+03
9.034900000000000000e+04,2.421000000000000000e+03
9.036900000000000000e+04,2.393000000000000000e+03
9.038900000000000000e+04,2.400000000000000000e+03
9.040900000000000000e+04,2.362000000000000000e+03
9.042900000000000000e+04,2.367000000000000000e+03
9.044900000000000000e+04,2.321000000000000000e+03
9.046900000000000000e+04,2.320000000000000000e+03
9.048900000000000000e+04,2.279000000000000000e+03
9.050900000000000000e+04,2.283000000000000000e+03
9.052900000000000000e+04,2.313000000000000000e+03
9.054900000000000000e+04,2.387000000000000000e+03
9.056900000000000000e+04,2.639000000000000000e+03
9.058900000000000000e+04,2.684000000000000000e+03
9.060900000000000000e+04,2.763000000000000000e+03
9.062900000000000000e+04,2.777000000000000000e+03
9.064900000000000000e+04,2.773000000000000000e+03
9.066900000000000000e+04,2.769000000000000000e+03
9.068900000000000000e+04,2.751000000000000000e+03
9.070900000000000000e+04,2.745000000000000000e+03
9.072900000000000000e+04,2.729000000000000000e+03
9.074900000000000000e+04,2.725000000000000000e+03
9.076900000000000000e+04,2.697000000000000000e+03
9.078900000000000000e+04,2.680000000000000000e+03
9.080900000000000000e+04,2.645000000000000000e+03
9.082900000000000000e+04,2.641000000000000000e+03
9.084900000000000000e+04,2.644000000000000000e+03
9.086900000000000000e+04,2.650000000000000000e+03
9.088900000000000000e+04,2.659000000000000000e+03
9.090900000000000000e+04,2.658000000000000000e+03
9.092900000000000000e+04,2.651000000000000000e+03
9.094900000000000000e+04,2.644000000000000000e+03
9.096900000000000000e+04,2.620000000000000000e+03
9.098900000000000000e+04,2.608000000000000000e+03
9.100900000000000000e+04,2.584000000000000000e+03
9.102900000000000000e+04,2.571000000000000000e+03
9.104900000000000000e+04,2.552000000000000000e+03
9.106900000000000000e+04,2.535000000000000000e+03
9.108900000000000000e+04,2.513000000000000000e+03
9.110900000000000000e+04,2.507000000000000000e+03
9.112900000000000000e+04,2.486000000000000000e+03
9.114900000000000000e+04,2.485000000000000000e+03
9.116900000000000000e+04,2.469000000000000000e+03
9.119500000000000000e+04,2.452000000000000000e+03
9.120900000000000000e+04,2.441000000000000000e+03
9.122900000000000000e+04,2.432000000000000000e+03
9.124900000000000000e+04,2.408000000000000000e+03
9.126900000000000000e+04,2.402000000000000000e+03
9.128900000000000000e+04,2.366000000000000000e+03
9.130900000000000000e+04,2.358000000000000000e+03
9.132900000000000000e+04,2.334000000000000000e+03
9.134900000000000000e+04,2.339000000000000000e+03
9.136900000000000000e+04,2.530000000000000000e+03
9.138900000000000000e+04,2.611000000000000000e+03
9.140900000000000000e+04,2.750000000000000000e+03
9.142900000000000000e+04,2.777000000000000000e+03
9.144900000000000000e+04,2.811000000000000000e+03
9.146900000000000000e+04,2.811000000000000000e+03
9.148900000000000000e+04,2.800000000000000000e+03
9.150900000000000000e+04,2.795000000000000000e+03
9.152900000000000000e+04,2.776000000000000000e+03
9.154900000000000000e+04,2.773000000000000000e+03
9.156900000000000000e+04,2.757000000000000000e+03
9.158900000000000000e+04,2.750000000000000000e+03
9.160900000000000000e+04,2.708000000000000000e+03
9.162900000000000000e+04,2.702000000000000000e+03
