1.176604000000000000e+06,8.722000000000000000e+03
1.176624000000000000e+06,8.714000000000000000e+03
1.176644000000000000e+06,8.695000000000000000e+03
1.176664000000000000e+06,8.681000000000000000e+03
1.176684000000000000e+06,8.671000000000000000e+03
1.176704000000000000e+06,8.666000000000000000e+03
1.176724000000000000e+06,8.666000000000000000e+03
1.176744000000000000e+06,8.648000000000000000e+03
1.176764000000000000e+06,8.638000000000000000e+03
1.176784000000000000e+06,8.631000000000000000e+03
1.176804000000000000e+06,8.604000000000000000e+03
1.176824000000000000e+06,8.608000000000000000e+03
1.176844000000000000e+06,8.611000000000000000e+03
1.176864000000000000e+06,8.606000000000000000e+03
1.176884000000000000e+06,8.587000000000000000e+03
1.176904000000000000e+06,8.581000000000000000e+03
1.176924000000000000e+06,8.565000000000000000e+03
1.176944000000000000e+06,8.560000000000000000e+03
1.176964000000000000e+06,8.559000000000000000e+03
1.176984000000000000e+06,8.616000000000000000e+03
1.177004000000000000e+06,8.660000000000000000e+03
1.177024000000000000e+06,8.814000000000000000e+03
1.177044000000000000e+06,8.869000000000000000e+03
1.177064000000000000e+06,8.991000000000000000e+03
1.177084000000000000e+06,9.012000000000000000e+03
1.177104000000000000e+06,9.027000000000000000e+03
1.177124000000000000e+06,9.020000000000000000e+03
1.177144000000000000e+06,8.998000000000000000e+03
1.177164000000000000e+06,8.967000000000000000e+03
1.177184000000000000e+06,8.922000000000000000e+03
1.177204000000000000e+06,8.908000000000000000e+03
1.177224000000000000e+06,8.868000000000000000e+03
1.177244000000000000e+06,8.866000000000000000e+03
1.177264000000000000e+06,8.836000000000000000e+03
1.177284000000000000e+06,8.832000000000000000e+03
1.177304000000000000e+06,8.821000000000000000e+03
1.177324000000000000e+06,8.823000000000000000e+03
1.177344000000000000e+06,8.837000000000000000e+03
1.177364000000000000e+06,8.842000000000000000e+03
1.177384000000000000e+06,8.859000000000000000e+03
1.177404000000000000e+06,8.857000000000000000e+03
1.177424000000000000e+06,8.858000000000000000e+03
1.177444000000000000e+06,8.847000000000000000e+03
1.177464000000000000e+06,8.832000000000000000e+03
1.177484000000000000e+06,8.823000000000000000e+03
1.177504000000000000e+06,8.794000000000000000e+03
1.177524000000000000e+06,8.784000000000000000e+03
1.177544000000000000e+06,8.772000000000000000e+03
1.177564000000000000e+06,8.751000000000000000e+03
1.177584000000000000e+06,8.733000000000000000e+03
1.177604000000000000e+06,8.724000000000000000e+03
1.177624000000000000e+06,8.700000000000000000e+03
1.177644000000000000e+06,8.695000000000000000e+03
1.177664000000000000e+06,8.680000000000000000e+03
1.177684000000000000e+06,8.677000000000000000e+03
1.177704000000000000e+06,8.663000000000000000e+03
1.177724000000000000e+06,8.659000000000000000e+03
1.177744000000000000e+06,8.649000000000000000e+03
1.177764000000000000e+06,8.642000000000000000e+03
1.177784000000000000e+06,8.634000000000000000e+03
1.177804000000000000e+06,8.631000000000000000e+03
1.177824000000000000e+06,8.623000000000000000e+03
1.177844000000000000e+06,8.620000000000000000e+03
1.177864000000000000e+06,8.607000000000000000e+03
1.177884000000000000e+06,8.603000000000000000e+03
1.177904000000000000e+06,8.581000000000000000e+03
1.177924000000000000e+06,8.578000000000000000e+03
1.177944000000000000e+06,8.573000000000000000e+03
