8.031000000000000000e+03,6.581000000000000000e+03
8.051000000000000000e+03,6.578000000000000000e+03
8.071000000000000000e+03,6.586000000000000000e+03
8.091000000000000000e+03,6.581000000000000000e+03
8.111000000000000000e+03,6.590000000000000000e+03
8.131000000000000000e+03,6.574000000000000000e+03
8.151000000000000000e+03,6.556000000000000000e+03
8.171000000000000000e+03,6.524000000000000000e+03
8.191000000000000000e+03,6.511000000000000000e+03
8.211000000000000000e+03,6.509000000000000000e+03
8.231000000000000000e+03,6.569000000000000000e+03
8.251000000000000000e+03,6.611000000000000000e+03
8.271000000000000000e+03,6.711000000000000000e+03
8.291000000000000000e+03,6.721000000000000000e+03
8.311000000000000000e+03,6.699000000000000000e+03
8.331000000000000000e+03,6.688000000000000000e+03
8.351000000000000000e+03,6.656000000000000000e+03
8.371000000000000000e+03,6.639000000000000000e+03
8.391000000000000000e+03,6.630000000000000000e+03
8.411000000000000000e+03,6.626000000000000000e+03
8.431000000000000000e+03,6.632000000000000000e+03
8.451000000000000000e+03,6.632000000000000000e+03
8.471000000000000000e+03,6.632000000000000000e+03
8.491000000000000000e+03,6.637000000000000000e+03
8.511000000000000000e+03,6.645000000000000000e+03
8.531000000000000000e+03,6.641000000000000000e+03
8.551000000000000000e+03,6.639000000000000000e+03
8.571000000000000000e+03,6.632000000000000000e+03
8.591000000000000000e+03,6.621000000000000000e+03
8.611000000000000000e+03,6.620000000000000000e+03
8.631000000000000000e+03,6.615000000000000000e+03
8.651000000000000000e+03,6.606000000000000000e+03
8.671000000000000000e+03,6.605000000000000000e+03
8.691000000000000000e+03,6.598000000000000000e+03
8.711000000000000000e+03,6.593000000000000000e+03
8.731000000000000000e+03,6.589000000000000000e+03
8.751000000000000000e+03,6.587000000000000000e+03
8.771000000000000000e+03,6.593000000000000000e+03
8.791000000000000000e+03,6.592000000000000000e+03
8.811000000000000000e+03,6.592000000000000000e+03
8.831000000000000000e+03,6.598000000000000000e+03
8.851000000000000000e+03,6.585000000000000000e+03
8.871000000000000000e+03,6.591000000000000000e+03
8.891000000000000000e+03,6.580000000000000000e+03
8.911000000000000000e+03,6.583000000000000000e+03
8.931000000000000000e+03,6.588000000000000000e+03
8.951000000000000000e+03,6.676000000000000000e+03
8.971000000000000000e+03,6.708000000000000000e+03
8.991000000000000000e+03,6.762000000000000000e+03
9.011000000000000000e+03,6.774000000000000000e+03
9.031000000000000000e+03,6.744000000000000000e+03
9.051000000000000000e+03,6.738000000000000000e+03
9.071000000000000000e+03,6.696000000000000000e+03
9.091000000000000000e+03,6.684000000000000000e+03
9.111000000000000000e+03,6.661000000000000000e+03
9.131000000000000000e+03,6.666000000000000000e+03
9.151000000000000000e+03,6.656000000000000000e+03
9.171000000000000000e+03,6.660000000000000000e+03
9.191000000000000000e+03,6.659000000000000000e+03
9.211000000000000000e+03,6.661000000000000000e+03
