2.656000000000000000e+03,6.275000000000000000e+03
2.675000000000000000e+03,6.253000000000000000e+03
2.696000000000000000e+03,6.256000000000000000e+03
2.715000000000000000e+03,6.252000000000000000e+03
2.736000000000000000e+03,6.240000000000000000e+03
2.755000000000000000e+03,6.234000000000000000e+03
2.776000000000000000e+03,6.233000000000000000e+03
2.796000000000000000e+03,6.253000000000000000e+03
2.816000000000000000e+03,6.336000000000000000e+03
2.836000000000000000e+03,6.371000000000000000e+03
2.855000000000000000e+03,6.407000000000000000e+03
2.876000000000000000e+03,6.412000000000000000e+03
2.895000000000000000e+03,6.408000000000000000e+03
2.916000000000000000e+03,6.390000000000000000e+03
2.935000000000000000e+03,6.377000000000000000e+03
2.956000000000000000e+03,6.366000000000000000e+03
2.975000000000000000e+03,6.361000000000000000e+03
2.996000000000000000e+03,6.361000000000000000e+03
3.016000000000000000e+03,6.345000000000000000e+03
3.036000000000000000e+03,6.344000000000000000e+03
3.056000000000000000e+03,6.333000000000000000e+03
3.076000000000000000e+03,6.332000000000000000e+03
3.096000000000000000e+03,6.330000000000000000e+03
3.116000000000000000e+03,6.332000000000000000e+03
3.136000000000000000e+03,6.330000000000000000e+03
3.155000000000000000e+03,6.338000000000000000e+03
3.176000000000000000e+03,6.327000000000000000e+03
3.195000000000000000e+03,6.330000000000000000e+03
3.216000000000000000e+03,6.322000000000000000e+03
3.235000000000000000e+03,6.315000000000000000e+03
3.256000000000000000e+03,6.307000000000000000e+03
3.276000000000000000e+03,6.300000000000000000e+03
3.296000000000000000e+03,6.290000000000000000e+03
3.316000000000000000e+03,6.285000000000000000e+03
3.336000000000000000e+03,6.279000000000000000e+03
3.356000000000000000e+03,6.273000000000000000e+03
3.376000000000000000e+03,6.267000000000000000e+03
3.396000000000000000e+03,6.263000000000000000e+03
3.416000000000000000e+03,6.255000000000000000e+03
3.436000000000000000e+03,6.250000000000000000e+03
3.457000000000000000e+03,6.240000000000000000e+03
3.476000000000000000e+03,6.238000000000000000e+03
3.496000000000000000e+03,6.230000000000000000e+03
3.516000000000000000e+03,6.229000000000000000e+03
3.536000000000000000e+03,6.217000000000000000e+03
3.556000000000000000e+03,6.215000000000000000e+03
3.576000000000000000e+03,6.209000000000000000e+03
3.596000000000000000e+03,6.199000000000000000e+03
3.616000000000000000e+03,6.187000000000000000e+03
3.636000000000000000e+03,6.182000000000000000e+03
3.656000000000000000e+03,6.180000000000000000e+03
3.677000000000000000e+03,6.196000000000000000e+03
3.696000000000000000e+03,6.289000000000000000e+03
3.717000000000000000e+03,6.311000000000000000e+03
3.736000000000000000e+03,6.370000000000000000e+03
3.757000000000000000e+03,6.368000000000000000e+03
3.776000000000000000e+03,6.369000000000000000e+03
3.796000000000000000e+03,6.359000000000000000e+03
3.816000000000000000e+03,6.341000000000000000e+03
3.836000000000000000e+03,6.334000000000000000e+03
3.857000000000000000e+03,6.324000000000000000e+03
3.876000000000000000e+03,6.321000000000000000e+03
3.897000000000000000e+03,6.310000000000000000e+03
3.916000000000000000e+03,6.304000000000000000e+03
3.937000000000000000e+03,6.301000000000000000e+03
3.956000000000000000e+03,6.296000000000000000e+03
3.977000000000000000e+03,6.296000000000000000e+03
3.996000000000000000e+03,6.290000000000000000e+03
4.017000000000000000e+03,6.297000000000000000e+03
4.036000000000000000e+03,6.295000000000000000e+03
4.057000000000000000e+03,6.296000000000000000e+03
4.077000000000000000e+03,6.290000000000000000e+03
