1.620710000000000000e+05,5.403000000000000000e+03
1.620910000000000000e+05,5.405000000000000000e+03
1.621110000000000000e+05,5.485000000000000000e+03
1.621310000000000000e+05,5.505000000000000000e+03
1.621510000000000000e+05,5.524000000000000000e+03
1.621710000000000000e+05,5.541000000000000000e+03
1.621910000000000000e+05,5.522000000000000000e+03
1.622110000000000000e+05,5.519000000000000000e+03
1.622310000000000000e+05,5.523000000000000000e+03
1.622510000000000000e+05,5.498000000000000000e+03
1.622710000000000000e+05,5.496000000000000000e+03
1.622910000000000000e+05,5.513000000000000000e+03
1.623110000000000000e+05,5.484000000000000000e+03
1.623310000000000000e+05,5.480000000000000000e+03
1.623510000000000000e+05,5.469000000000000000e+03
1.623710000000000000e+05,5.484000000000000000e+03
1.623910000000000000e+05,5.485000000000000000e+03
1.624110000000000000e+05,5.475000000000000000e+03
1.624310000000000000e+05,5.473000000000000000e+03
1.624510000000000000e+05,5.478000000000000000e+03
1.624710000000000000e+05,5.463000000000000000e+03
1.624910000000000000e+05,5.448000000000000000e+03
1.625110000000000000e+05,5.438000000000000000e+03
1.625310000000000000e+05,5.427000000000000000e+03
1.625510000000000000e+05,5.422000000000000000e+03
1.625710000000000000e+05,5.420000000000000000e+03
1.625910000000000000e+05,5.403000000000000000e+03
1.626110000000000000e+05,5.404000000000000000e+03
1.626310000000000000e+05,5.398000000000000000e+03
1.626510000000000000e+05,5.390000000000000000e+03
1.626710000000000000e+05,5.397000000000000000e+03
1.626910000000000000e+05,5.386000000000000000e+03
1.627110000000000000e+05,5.370000000000000000e+03
1.627310000000000000e+05,5.367000000000000000e+03
1.627510000000000000e+05,5.365000000000000000e+03
1.627710000000000000e+05,5.355000000000000000e+03
1.627910000000000000e+05,5.352000000000000000e+03
1.628110000000000000e+05,5.327000000000000000e+03
1.628310000000000000e+05,5.331000000000000000e+03
1.628510000000000000e+05,5.393000000000000000e+03
1.628710000000000000e+05,5.433000000000000000e+03
1.628910000000000000e+05,5.482000000000000000e+03
1.629110000000000000e+05,5.501000000000000000e+03
1.629310000000000000e+05,5.512000000000000000e+03
