1.118745000000000000e+06,6.827000000000000000e+03
1.118765000000000000e+06,6.824000000000000000e+03
1.118785000000000000e+06,6.801000000000000000e+03
1.118805000000000000e+06,6.797000000000000000e+03
1.118825000000000000e+06,6.777000000000000000e+03
1.118845000000000000e+06,6.771000000000000000e+03
1.118865000000000000e+06,6.761000000000000000e+03
1.118885000000000000e+06,6.754000000000000000e+03
1.118905000000000000e+06,6.785000000000000000e+03
1.118925000000000000e+06,6.830000000000000000e+03
1.118945000000000000e+06,6.944000000000000000e+03
1.118965000000000000e+06,6.986000000000000000e+03
1.118985000000000000e+06,7.040000000000000000e+03
1.119005000000000000e+06,7.060000000000000000e+03
1.119025000000000000e+06,7.054000000000000000e+03
1.119045000000000000e+06,7.059000000000000000e+03
1.119065000000000000e+06,7.029000000000000000e+03
1.119085000000000000e+06,7.038000000000000000e+03
1.119105000000000000e+06,7.002000000000000000e+03
1.119125000000000000e+06,7.005000000000000000e+03
1.119145000000000000e+06,6.978000000000000000e+03
1.119165000000000000e+06,6.987000000000000000e+03
1.119185000000000000e+06,6.978000000000000000e+03
1.119205000000000000e+06,6.986000000000000000e+03
1.119225000000000000e+06,6.997000000000000000e+03
1.119245000000000000e+06,6.993000000000000000e+03
1.119265000000000000e+06,6.997000000000000000e+03
1.119285000000000000e+06,6.993000000000000000e+03
1.119305000000000000e+06,6.985000000000000000e+03
1.119325000000000000e+06,6.984000000000000000e+03
1.119345000000000000e+06,6.960000000000000000e+03
1.119365000000000000e+06,6.954000000000000000e+03
1.119385000000000000e+06,6.935000000000000000e+03
1.119405000000000000e+06,6.922000000000000000e+03
1.119425000000000000e+06,6.908000000000000000e+03
1.119445000000000000e+06,6.893000000000000000e+03
1.119465000000000000e+06,6.881000000000000000e+03
1.119485000000000000e+06,6.874000000000000000e+03
1.119505000000000000e+06,6.861000000000000000e+03
1.119525000000000000e+06,6.844000000000000000e+03
1.119545000000000000e+06,6.845000000000000000e+03
1.119565000000000000e+06,6.830000000000000000e+03
1.119585000000000000e+06,6.827000000000000000e+03
1.119605000000000000e+06,6.814000000000000000e+03
1.119625000000000000e+06,6.808000000000000000e+03
1.119645000000000000e+06,6.792000000000000000e+03
1.119665000000000000e+06,6.787000000000000000e+03
1.119685000000000000e+06,6.809000000000000000e+03
1.119705000000000000e+06,6.927000000000000000e+03
1.119725000000000000e+06,6.955000000000000000e+03
1.119745000000000000e+06,7.032000000000000000e+03
1.119765000000000000e+06,7.046000000000000000e+03
1.119785000000000000e+06,7.049000000000000000e+03
1.119805000000000000e+06,7.047000000000000000e+03
1.119825000000000000e+06,7.026000000000000000e+03
1.119845000000000000e+06,7.022000000000000000e+03
1.119865000000000000e+06,7.002000000000000000e+03
1.119885000000000000e+06,6.991000000000000000e+03
1.119905000000000000e+06,6.968000000000000000e+03
1.119925000000000000e+06,6.959000000000000000e+03
1.119945000000000000e+06,6.966000000000000000e+03
1.119965000000000000e+06,6.954000000000000000e+03
1.119985000000000000e+06,6.974000000000000000e+03
1.120005000000000000e+06,6.967000000000000000e+03
1.120025000000000000e+06,6.978000000000000000e+03
1.120045000000000000e+06,6.970000000000000000e+03
1.120065000000000000e+06,6.971000000000000000e+03
1.120085000000000000e+06,6.955000000000000000e+03
1.120105000000000000e+06,6.948000000000000000e+03
1.120125000000000000e+06,6.928000000000000000e+03
1.120145000000000000e+06,6.914000000000000000e+03
1.120165000000000000e+06,6.907000000000000000e+03
1.120185000000000000e+06,6.889000000000000000e+03
1.120205000000000000e+06,6.882000000000000000e+03
1.120225000000000000e+06,6.860000000000000000e+03
1.120245000000000000e+06,6.859000000000000000e+03
1.120265000000000000e+06,6.837000000000000000e+03
1.120285000000000000e+06,6.841000000000000000e+03
1.120311000000000000e+06,6.812000000000000000e+03
1.120325000000000000e+06,6.810000000000000000e+03
1.120345000000000000e+06,6.801000000000000000e+03
1.120365000000000000e+06,6.794000000000000000e+03
1.120385000000000000e+06,6.796000000000000000e+03
1.120405000000000000e+06,6.779000000000000000e+03
1.120425000000000000e+06,6.780000000000000000e+03
1.120445000000000000e+06,6.747000000000000000e+03
1.120465000000000000e+06,6.745000000000000000e+03
1.120485000000000000e+06,6.724000000000000000e+03
