3.687000000000000000e+04,3.786000000000000000e+03
3.689000000000000000e+04,3.859000000000000000e+03
3.691000000000000000e+04,3.992000000000000000e+03
3.693000000000000000e+04,4.027000000000000000e+03
3.695000000000000000e+04,4.076000000000000000e+03
3.697000000000000000e+04,4.076000000000000000e+03
3.699000000000000000e+04,4.065000000000000000e+03
3.701000000000000000e+04,4.059000000000000000e+03
3.703000000000000000e+04,4.055000000000000000e+03
3.705000000000000000e+04,4.056000000000000000e+03
3.707000000000000000e+04,4.029000000000000000e+03
3.709000000000000000e+04,4.022000000000000000e+03
3.711000000000000000e+04,4.005000000000000000e+03
3.713000000000000000e+04,4.004000000000000000e+03
3.715000000000000000e+04,4.005000000000000000e+03
3.717000000000000000e+04,4.007000000000000000e+03
3.719000000000000000e+04,4.007000000000000000e+03
3.721000000000000000e+04,4.001000000000000000e+03
3.723000000000000000e+04,3.982000000000000000e+03
3.725000000000000000e+04,3.970000000000000000e+03
3.727000000000000000e+04,3.935000000000000000e+03
3.729000000000000000e+04,3.920000000000000000e+03
3.731000000000000000e+04,3.884000000000000000e+03
3.733000000000000000e+04,3.873000000000000000e+03
3.735000000000000000e+04,3.837000000000000000e+03
3.737000000000000000e+04,3.829000000000000000e+03
3.739000000000000000e+04,3.801000000000000000e+03
3.741000000000000000e+04,3.801000000000000000e+03
3.743000000000000000e+04,3.787000000000000000e+03
3.745000000000000000e+04,3.782000000000000000e+03
3.747000000000000000e+04,3.770000000000000000e+03
3.749000000000000000e+04,3.767000000000000000e+03
3.751000000000000000e+04,3.753000000000000000e+03
3.753000000000000000e+04,3.750000000000000000e+03
3.755000000000000000e+04,3.730000000000000000e+03
3.757000000000000000e+04,3.718000000000000000e+03
3.759000000000000000e+04,3.703000000000000000e+03
3.761000000000000000e+04,3.699000000000000000e+03
3.763000000000000000e+04,3.679000000000000000e+03
3.765000000000000000e+04,3.671000000000000000e+03
3.767000000000000000e+04,3.658000000000000000e+03
3.769000000000000000e+04,3.653000000000000000e+03
3.771000000000000000e+04,3.631000000000000000e+03
3.773000000000000000e+04,3.622000000000000000e+03
3.775000000000000000e+04,3.627000000000000000e+03
3.777000000000000000e+04,3.657000000000000000e+03
3.779000000000000000e+04,3.828000000000000000e+03
3.781000000000000000e+04,3.890000000000000000e+03
3.783000000000000000e+04,4.054000000000000000e+03
3.785000000000000000e+04,4.084000000000000000e+03
3.787000000000000000e+04,4.120000000000000000e+03
3.789000000000000000e+04,4.118000000000000000e+03
3.791000000000000000e+04,4.096000000000000000e+03
3.793000000000000000e+04,4.086000000000000000e+03
3.795000000000000000e+04,4.071000000000000000e+03
3.797000000000000000e+04,4.066000000000000000e+03
3.799000000000000000e+04,4.022000000000000000e+03
3.801000000000000000e+04,4.020000000000000000e+03
3.803000000000000000e+04,4.006000000000000000e+03
3.805000000000000000e+04,4.004000000000000000e+03
3.807000000000000000e+04,4.006000000000000000e+03
3.809000000000000000e+04,4.007000000000000000e+03
3.811000000000000000e+04,3.994000000000000000e+03
3.813000000000000000e+04,3.990000000000000000e+03
3.815000000000000000e+04,3.963000000000000000e+03
3.817000000000000000e+04,3.956000000000000000e+03
3.819000000000000000e+04,3.926000000000000000e+03
3.821000000000000000e+04,3.920000000000000000e+03
3.823000000000000000e+04,3.887000000000000000e+03
3.825000000000000000e+04,3.889000000000000000e+03
3.827000000000000000e+04,3.869000000000000000e+03
3.829000000000000000e+04,3.867000000000000000e+03
3.831000000000000000e+04,3.855000000000000000e+03
3.833000000000000000e+04,3.848000000000000000e+03
3.835000000000000000e+04,3.836000000000000000e+03
3.837000000000000000e+04,3.839000000000000000e+03
3.839000000000000000e+04,3.825000000000000000e+03
3.841000000000000000e+04,3.818000000000000000e+03
3.843000000000000000e+04,3.802000000000000000e+03
3.845000000000000000e+04,3.799000000000000000e+03
3.847000000000000000e+04,3.778000000000000000e+03
3.849000000000000000e+04,3.776000000000000000e+03
3.851000000000000000e+04,3.750000000000000000e+03
3.853000000000000000e+04,3.739000000000000000e+03
3.855000000000000000e+04,3.725000000000000000e+03
3.857000000000000000e+04,3.712000000000000000e+03
3.859000000000000000e+04,3.698000000000000000e+03
3.861000000000000000e+04,3.695000000000000000e+03
3.863000000000000000e+04,3.661000000000000000e+03
3.865000000000000000e+04,3.662000000000000000e+03
3.867000000000000000e+04,3.715000000000000000e+03
3.869000000000000000e+04,3.769000000000000000e+03
3.871400000000000000e+04,4.018000000000000000e+03
3.873000000000000000e+04,4.068000000000000000e+03
3.875000000000000000e+04,4.100000000000000000e+03
3.877000000000000000e+04,4.149000000000000000e+03
3.879000000000000000e+04,4.160000000000000000e+03
3.881000000000000000e+04,4.141000000000000000e+03
3.883000000000000000e+04,4.144000000000000000e+03
3.885000000000000000e+04,4.130000000000000000e+03
3.887000000000000000e+04,4.132000000000000000e+03
3.889000000000000000e+04,4.100000000000000000e+03
3.891000000000000000e+04,4.101000000000000000e+03
3.893000000000000000e+04,4.076000000000000000e+03
3.895000000000000000e+04,4.087000000000000000e+03
3.897000000000000000e+04,4.080000000000000000e+03
3.899000000000000000e+04,4.085000000000000000e+03
3.901000000000000000e+04,4.069000000000000000e+03
3.903000000000000000e+04,4.069000000000000000e+03
3.905000000000000000e+04,4.033000000000000000e+03
3.907000000000000000e+04,4.026000000000000000e+03
3.909000000000000000e+04,3.983000000000000000e+03
3.911000000000000000e+04,3.967000000000000000e+03
3.913000000000000000e+04,3.920000000000000000e+03
3.915000000000000000e+04,3.916000000000000000e+03
3.917000000000000000e+04,3.885000000000000000e+03
3.919000000000000000e+04,3.878000000000000000e+03
3.921000000000000000e+04,3.859000000000000000e+03
3.923000000000000000e+04,3.853000000000000000e+03
3.925000000000000000e+04,3.847000000000000000e+03
3.927000000000000000e+04,3.835000000000000000e+03
3.929000000000000000e+04,3.836000000000000000e+03
3.931000000000000000e+04,3.821000000000000000e+03
3.933000000000000000e+04,3.820000000000000000e+03
3.935000000000000000e+04,3.801000000000000000e+03
3.937000000000000000e+04,3.791000000000000000e+03
3.939000000000000000e+04,3.775000000000000000e+03
3.941000000000000000e+04,3.763000000000000000e+03
3.943000000000000000e+04,3.740000000000000000e+03
3.945000000000000000e+04,3.729000000000000000e+03
3.947000000000000000e+04,3.711000000000000000e+03
3.949000000000000000e+04,3.701000000000000000e+03
3.951000000000000000e+04,3.677000000000000000e+03
3.953000000000000000e+04,3.674000000000000000e+03
3.955000000000000000e+04,3.664000000000000000e+03
3.957000000000000000e+04,3.645000000000000000e+03
3.959000000000000000e+04,3.631000000000000000e+03
3.961000000000000000e+04,3.611000000000000000e+03
3.963000000000000000e+04,3.585000000000000000e+03
3.965000000000000000e+04,3.649000000000000000e+03
3.967000000000000000e+04,3.690000000000000000e+03
3.969000000000000000e+04,3.891000000000000000e+03
3.971000000000000000e+04,3.943000000000000000e+03
3.973000000000000000e+04,4.097000000000000000e+03
3.975000000000000000e+04,4.106000000000000000e+03
3.977000000000000000e+04,4.136000000000000000e+03
3.979000000000000000e+04,4.123000000000000000e+03
3.981000000000000000e+04,4.130000000000000000e+03
3.983000000000000000e+04,4.123000000000000000e+03
3.985000000000000000e+04,4.123000000000000000e+03
3.987000000000000000e+04,4.110000000000000000e+03
3.989000000000000000e+04,4.097000000000000000e+03
3.991000000000000000e+04,4.087000000000000000e+03
3.993000000000000000e+04,4.087000000000000000e+03
3.995000000000000000e+04,4.083000000000000000e+03
3.997000000000000000e+04,4.080000000000000000e+03
3.999000000000000000e+04,4.081000000000000000e+03
4.001000000000000000e+04,4.062000000000000000e+03
4.003000000000000000e+04,4.064000000000000000e+03
4.005000000000000000e+04,4.017000000000000000e+03
4.007000000000000000e+04,4.018000000000000000e+03
4.009100000000000000e+04,3.974000000000000000e+03
4.011100000000000000e+04,3.971000000000000000e+03
4.013100000000000000e+04,3.929000000000000000e+03
4.015100000000000000e+04,3.924000000000000000e+03
4.017100000000000000e+04,3.894000000000000000e+03
4.019100000000000000e+04,3.897000000000000000e+03
4.021100000000000000e+04,3.863000000000000000e+03
4.023100000000000000e+04,3.870000000000000000e+03
4.025100000000000000e+04,3.850000000000000000e+03
4.027100000000000000e+04,3.859000000000000000e+03
4.029100000000000000e+04,3.827000000000000000e+03
4.031100000000000000e+04,3.836000000000000000e+03
4.033100000000000000e+04,3.808000000000000000e+03
4.035100000000000000e+04,3.809000000000000000e+03
4.037100000000000000e+04,3.780000000000000000e+03
4.039100000000000000e+04,3.773000000000000000e+03
4.041100000000000000e+04,3.741000000000000000e+03
4.043100000000000000e+04,3.744000000000000000e+03
4.045100000000000000e+04,3.713000000000000000e+03
4.047100000000000000e+04,3.703000000000000000e+03
4.049100000000000000e+04,3.680000000000000000e+03
4.051100000000000000e+04,3.675000000000000000e+03
4.053100000000000000e+04,3.652000000000000000e+03
4.055100000000000000e+04,3.643000000000000000e+03
4.057100000000000000e+04,3.635000000000000000e+03
4.059100000000000000e+04,3.628000000000000000e+03
4.061100000000000000e+04,3.614000000000000000e+03
4.063100000000000000e+04,3.601000000000000000e+03
4.065100000000000000e+04,3.580000000000000000e+03
4.067100000000000000e+04,3.571000000000000000e+03
4.069100000000000000e+04,3.645000000000000000e+03
4.071500000000000000e+04,3.822000000000000000e+03
4.073100000000000000e+04,3.889000000000000000e+03
4.075100000000000000e+04,3.944000000000000000e+03
4.077100000000000000e+04,4.071000000000000000e+03
4.079100000000000000e+04,4.080000000000000000e+03
4.081100000000000000e+04,4.096000000000000000e+03
4.083100000000000000e+04,4.092000000000000000e+03
4.085100000000000000e+04,4.085000000000000000e+03
4.087100000000000000e+04,4.087000000000000000e+03
4.089100000000000000e+04,4.083000000000000000e+03
4.091100000000000000e+04,4.080000000000000000e+03
4.093100000000000000e+04,4.063000000000000000e+03
4.095100000000000000e+04,4.056000000000000000e+03
4.097100000000000000e+04,4.058000000000000000e+03
4.099100000000000000e+04,4.051000000000000000e+03
4.101100000000000000e+04,4.055000000000000000e+03
4.103100000000000000e+04,4.049000000000000000e+03
4.105100000000000000e+04,4.040000000000000000e+03
4.107100000000000000e+04,4.028000000000000000e+03
4.109100000000000000e+04,3.997000000000000000e+03
4.111100000000000000e+04,3.981000000000000000e+03
4.113100000000000000e+04,3.940000000000000000e+03
4.115100000000000000e+04,3.926000000000000000e+03
4.117100000000000000e+04,3.900000000000000000e+03
4.119100000000000000e+04,3.882000000000000000e+03
4.121100000000000000e+04,3.853000000000000000e+03
4.123100000000000000e+04,3.844000000000000000e+03
4.125100000000000000e+04,3.820000000000000000e+03
4.127100000000000000e+04,3.811000000000000000e+03
4.129100000000000000e+04,3.792000000000000000e+03
4.131100000000000000e+04,3.785000000000000000e+03
4.133100000000000000e+04,3.764000000000000000e+03
4.135100000000000000e+04,3.757000000000000000e+03
4.137100000000000000e+04,3.737000000000000000e+03
4.139100000000000000e+04,3.730000000000000000e+03
4.141100000000000000e+04,3.705000000000000000e+03
4.143100000000000000e+04,3.702000000000000000e+03
4.145100000000000000e+04,3.681000000000000000e+03
4.147100000000000000e+04,3.679000000000000000e+03
4.149100000000000000e+04,3.661000000000000000e+03
4.151100000000000000e+04,3.662000000000000000e+03
4.153100000000000000e+04,3.649000000000000000e+03
4.155100000000000000e+04,3.643000000000000000e+03
4.157100000000000000e+04,3.633000000000000000e+03
4.159100000000000000e+04,3.634000000000000000e+03
4.161100000000000000e+04,3.619000000000000000e+03
4.163100000000000000e+04,3.617000000000000000e+03
4.165100000000000000e+04,3.592000000000000000e+03
4.167100000000000000e+04,3.585000000000000000e+03
4.169100000000000000e+04,3.548000000000000000e+03
4.171100000000000000e+04,3.559000000000000000e+03
4.173100000000000000e+04,3.702000000000000000e+03
4.175100000000000000e+04,3.765000000000000000e+03
4.177100000000000000e+04,3.935000000000000000e+03
4.179100000000000000e+04,3.978000000000000000e+03
4.181100000000000000e+04,4.039000000000000000e+03
4.183100000000000000e+04,4.044000000000000000e+03
4.185100000000000000e+04,4.038000000000000000e+03
4.187100000000000000e+04,4.042000000000000000e+03
4.189100000000000000e+04,4.032000000000000000e+03
4.191100000000000000e+04,4.035000000000000000e+03
4.193100000000000000e+04,4.014000000000000000e+03
4.195100000000000000e+04,4.012000000000000000e+03
4.197100000000000000e+04,4.001000000000000000e+03
