1.435321000000000000e+06,4.626000000000000000e+03
1.435341000000000000e+06,4.611000000000000000e+03
1.435361000000000000e+06,4.580000000000000000e+03
1.435388000000000000e+06,4.548000000000000000e+03
1.435401000000000000e+06,4.526000000000000000e+03
1.435421000000000000e+06,4.522000000000000000e+03
1.435441000000000000e+06,4.489000000000000000e+03
1.435461000000000000e+06,4.487000000000000000e+03
1.435481000000000000e+06,4.465000000000000000e+03
1.435501000000000000e+06,4.461000000000000000e+03
1.435521000000000000e+06,4.444000000000000000e+03
1.435541000000000000e+06,4.449000000000000000e+03
1.435561000000000000e+06,4.430000000000000000e+03
1.435581000000000000e+06,4.425000000000000000e+03
1.435601000000000000e+06,4.397000000000000000e+03
1.435621000000000000e+06,4.389000000000000000e+03
1.435641000000000000e+06,4.366000000000000000e+03
1.435661000000000000e+06,4.368000000000000000e+03
1.435681000000000000e+06,4.493000000000000000e+03
1.435701000000000000e+06,4.561000000000000000e+03
1.435721000000000000e+06,4.706000000000000000e+03
1.435741000000000000e+06,4.733000000000000000e+03
1.435761000000000000e+06,4.785000000000000000e+03
1.435781000000000000e+06,4.788000000000000000e+03
1.435801000000000000e+06,4.777000000000000000e+03
1.435821000000000000e+06,4.778000000000000000e+03
1.435841000000000000e+06,4.747000000000000000e+03
1.435861000000000000e+06,4.736000000000000000e+03
1.435881000000000000e+06,4.698000000000000000e+03
1.435901000000000000e+06,4.682000000000000000e+03
1.435921000000000000e+06,4.658000000000000000e+03
1.435941000000000000e+06,4.665000000000000000e+03
1.435961000000000000e+06,4.679000000000000000e+03
1.435981000000000000e+06,4.682000000000000000e+03
1.436001000000000000e+06,4.698000000000000000e+03
1.436021000000000000e+06,4.696000000000000000e+03
1.436041000000000000e+06,4.690000000000000000e+03
1.436061000000000000e+06,4.691000000000000000e+03
1.436081000000000000e+06,4.664000000000000000e+03
1.436101000000000000e+06,4.655000000000000000e+03
1.436121000000000000e+06,4.623000000000000000e+03
1.436141000000000000e+06,4.613000000000000000e+03
1.436161000000000000e+06,4.578000000000000000e+03
1.436181000000000000e+06,4.565000000000000000e+03
1.436201000000000000e+06,4.538000000000000000e+03
1.436221000000000000e+06,4.525000000000000000e+03
1.436241000000000000e+06,4.508000000000000000e+03
1.436262000000000000e+06,4.506000000000000000e+03
1.436282000000000000e+06,4.488000000000000000e+03
1.436302000000000000e+06,4.490000000000000000e+03
1.436322000000000000e+06,4.472000000000000000e+03
1.436342000000000000e+06,4.483000000000000000e+03
1.436362000000000000e+06,4.464000000000000000e+03
1.436382000000000000e+06,4.466000000000000000e+03
1.436402000000000000e+06,4.436000000000000000e+03
1.436422000000000000e+06,4.435000000000000000e+03
1.436442000000000000e+06,4.403000000000000000e+03
1.436462000000000000e+06,4.409000000000000000e+03
1.436482000000000000e+06,4.484000000000000000e+03
1.436502000000000000e+06,4.559000000000000000e+03
1.436522000000000000e+06,4.708000000000000000e+03
1.436542000000000000e+06,4.758000000000000000e+03
1.436562000000000000e+06,4.831000000000000000e+03
1.436582000000000000e+06,4.847000000000000000e+03
1.436602000000000000e+06,4.855000000000000000e+03
1.436622000000000000e+06,4.863000000000000000e+03
1.436642000000000000e+06,4.854000000000000000e+03
1.436662000000000000e+06,4.844000000000000000e+03
1.436682000000000000e+06,4.841000000000000000e+03
1.436702000000000000e+06,4.822000000000000000e+03
1.436722000000000000e+06,4.809000000000000000e+03
1.436742000000000000e+06,4.794000000000000000e+03
1.436762000000000000e+06,4.793000000000000000e+03
1.436782000000000000e+06,4.788000000000000000e+03
1.436802000000000000e+06,4.798000000000000000e+03
1.436822000000000000e+06,4.794000000000000000e+03
1.436842000000000000e+06,4.815000000000000000e+03
1.436862000000000000e+06,4.797000000000000000e+03
1.436882000000000000e+06,4.796000000000000000e+03
1.436902000000000000e+06,4.779000000000000000e+03
1.436922000000000000e+06,4.757000000000000000e+03
1.436942000000000000e+06,4.733000000000000000e+03
1.436962000000000000e+06,4.720000000000000000e+03
1.436982000000000000e+06,4.687000000000000000e+03
1.437002000000000000e+06,4.679000000000000000e+03
1.437022000000000000e+06,4.663000000000000000e+03
1.437042000000000000e+06,4.648000000000000000e+03
1.437062000000000000e+06,4.632000000000000000e+03
1.437082000000000000e+06,4.610000000000000000e+03
1.437102000000000000e+06,4.599000000000000000e+03
1.437122000000000000e+06,4.591000000000000000e+03
1.437142000000000000e+06,4.582000000000000000e+03
1.437162000000000000e+06,4.562000000000000000e+03
1.437182000000000000e+06,4.553000000000000000e+03
1.437202000000000000e+06,4.535000000000000000e+03
1.437222000000000000e+06,4.529000000000000000e+03
1.437242000000000000e+06,4.504000000000000000e+03
1.437262000000000000e+06,4.495000000000000000e+03
1.437282000000000000e+06,4.464000000000000000e+03
1.437302000000000000e+06,4.461000000000000000e+03
1.437322000000000000e+06,4.430000000000000000e+03
1.437342000000000000e+06,4.429000000000000000e+03
1.437362000000000000e+06,4.422000000000000000e+03
1.437389000000000000e+06,4.589000000000000000e+03
1.437402000000000000e+06,4.651000000000000000e+03
1.437422000000000000e+06,4.712000000000000000e+03
1.437442000000000000e+06,4.830000000000000000e+03
1.437462000000000000e+06,4.863000000000000000e+03
1.437482000000000000e+06,4.906000000000000000e+03
1.437502000000000000e+06,4.919000000000000000e+03
1.437522000000000000e+06,4.924000000000000000e+03
1.437542000000000000e+06,4.922000000000000000e+03
1.437562000000000000e+06,4.911000000000000000e+03
1.437582000000000000e+06,4.907000000000000000e+03
1.437602000000000000e+06,4.896000000000000000e+03
1.437622000000000000e+06,4.881000000000000000e+03
1.437642000000000000e+06,4.878000000000000000e+03
1.437662000000000000e+06,4.869000000000000000e+03
1.437682000000000000e+06,4.878000000000000000e+03
1.437702000000000000e+06,4.866000000000000000e+03
1.437722000000000000e+06,4.870000000000000000e+03
1.437742000000000000e+06,4.874000000000000000e+03
1.437762000000000000e+06,4.878000000000000000e+03
1.437782000000000000e+06,4.872000000000000000e+03
1.437802000000000000e+06,4.858000000000000000e+03
1.437822000000000000e+06,4.840000000000000000e+03
1.437842000000000000e+06,4.805000000000000000e+03
1.437862000000000000e+06,4.798000000000000000e+03
1.437882000000000000e+06,4.765000000000000000e+03
1.437902000000000000e+06,4.760000000000000000e+03
1.437922000000000000e+06,4.731000000000000000e+03
1.437942000000000000e+06,4.717000000000000000e+03
1.437962000000000000e+06,4.693000000000000000e+03
1.437982000000000000e+06,4.680000000000000000e+03
1.438002000000000000e+06,4.653000000000000000e+03
1.438022000000000000e+06,4.644000000000000000e+03
1.438042000000000000e+06,4.626000000000000000e+03
1.438062000000000000e+06,4.611000000000000000e+03
1.438082000000000000e+06,4.603000000000000000e+03
1.438102000000000000e+06,4.590000000000000000e+03
1.438122000000000000e+06,4.573000000000000000e+03
1.438142000000000000e+06,4.559000000000000000e+03
1.438162000000000000e+06,4.533000000000000000e+03
1.438182000000000000e+06,4.520000000000000000e+03
1.438202000000000000e+06,4.502000000000000000e+03
1.438222000000000000e+06,4.489000000000000000e+03
1.438242000000000000e+06,4.457000000000000000e+03
1.438262000000000000e+06,4.450000000000000000e+03
1.438282000000000000e+06,4.410000000000000000e+03
1.438302000000000000e+06,4.405000000000000000e+03
1.438322000000000000e+06,4.465000000000000000e+03
1.438342000000000000e+06,4.535000000000000000e+03
1.438362000000000000e+06,4.748000000000000000e+03
1.438382000000000000e+06,4.791000000000000000e+03
1.438402000000000000e+06,4.890000000000000000e+03
1.438422000000000000e+06,4.910000000000000000e+03
1.438442000000000000e+06,4.936000000000000000e+03
1.438462000000000000e+06,4.935000000000000000e+03
1.438482000000000000e+06,4.930000000000000000e+03
1.438502000000000000e+06,4.923000000000000000e+03
1.438522000000000000e+06,4.910000000000000000e+03
1.438542000000000000e+06,4.912000000000000000e+03
1.438562000000000000e+06,4.885000000000000000e+03
1.438582000000000000e+06,4.881000000000000000e+03
1.438602000000000000e+06,4.862000000000000000e+03
1.438622000000000000e+06,4.853000000000000000e+03
1.438642000000000000e+06,4.862000000000000000e+03
1.438662000000000000e+06,4.861000000000000000e+03
1.438682000000000000e+06,4.862000000000000000e+03
1.438702000000000000e+06,4.863000000000000000e+03
1.438722000000000000e+06,4.859000000000000000e+03
1.438742000000000000e+06,4.849000000000000000e+03
1.438762000000000000e+06,4.821000000000000000e+03
1.438782000000000000e+06,4.812000000000000000e+03
1.438802000000000000e+06,4.774000000000000000e+03
1.438822000000000000e+06,4.765000000000000000e+03
1.438842000000000000e+06,4.726000000000000000e+03
1.438862000000000000e+06,4.717000000000000000e+03
1.438882000000000000e+06,4.689000000000000000e+03
1.438902000000000000e+06,4.675000000000000000e+03
1.438922000000000000e+06,4.647000000000000000e+03
1.438942000000000000e+06,4.643000000000000000e+03
1.438962000000000000e+06,4.618000000000000000e+03
1.438982000000000000e+06,4.605000000000000000e+03
1.439002000000000000e+06,4.596000000000000000e+03
1.439022000000000000e+06,4.575000000000000000e+03
1.439042000000000000e+06,4.571000000000000000e+03
1.439062000000000000e+06,4.556000000000000000e+03
1.439082000000000000e+06,4.530000000000000000e+03
1.439102000000000000e+06,4.526000000000000000e+03
1.439122000000000000e+06,4.493000000000000000e+03
1.439142000000000000e+06,4.487000000000000000e+03
1.439162000000000000e+06,4.455000000000000000e+03
1.439182000000000000e+06,4.442000000000000000e+03
1.439202000000000000e+06,4.413000000000000000e+03
1.439222000000000000e+06,4.406000000000000000e+03
1.439242000000000000e+06,4.370000000000000000e+03
1.439262000000000000e+06,4.355000000000000000e+03
1.439282000000000000e+06,4.422000000000000000e+03
1.439302000000000000e+06,4.495000000000000000e+03
1.439322000000000000e+06,4.728000000000000000e+03
1.439342000000000000e+06,4.777000000000000000e+03
1.439362000000000000e+06,4.875000000000000000e+03
1.439389000000000000e+06,4.906000000000000000e+03
1.439402000000000000e+06,4.911000000000000000e+03
1.439422000000000000e+06,4.908000000000000000e+03
1.439442000000000000e+06,4.888000000000000000e+03
1.439462000000000000e+06,4.881000000000000000e+03
1.439482000000000000e+06,4.851000000000000000e+03
1.439502000000000000e+06,4.858000000000000000e+03
1.439522000000000000e+06,4.813000000000000000e+03
1.439542000000000000e+06,4.812000000000000000e+03
1.439562000000000000e+06,4.786000000000000000e+03
1.439582000000000000e+06,4.795000000000000000e+03
1.439602000000000000e+06,4.792000000000000000e+03
1.439622000000000000e+06,4.807000000000000000e+03
1.439642000000000000e+06,4.801000000000000000e+03
1.439662000000000000e+06,4.810000000000000000e+03
1.439682000000000000e+06,4.791000000000000000e+03
1.439702000000000000e+06,4.775000000000000000e+03
1.439722000000000000e+06,4.749000000000000000e+03
1.439742000000000000e+06,4.730000000000000000e+03
1.439762000000000000e+06,4.689000000000000000e+03
1.439782000000000000e+06,4.676000000000000000e+03
1.439802000000000000e+06,4.635000000000000000e+03
1.439822000000000000e+06,4.618000000000000000e+03
1.439842000000000000e+06,4.590000000000000000e+03
1.439862000000000000e+06,4.576000000000000000e+03
1.439882000000000000e+06,4.545000000000000000e+03
1.439902000000000000e+06,4.544000000000000000e+03
1.439922000000000000e+06,4.524000000000000000e+03
1.439942000000000000e+06,4.513000000000000000e+03
1.439962000000000000e+06,4.495000000000000000e+03
1.439982000000000000e+06,4.484000000000000000e+03
1.440002000000000000e+06,4.463000000000000000e+03
1.440022000000000000e+06,4.457000000000000000e+03
1.440042000000000000e+06,4.439000000000000000e+03
1.440062000000000000e+06,4.426000000000000000e+03
1.440082000000000000e+06,4.406000000000000000e+03
1.440102000000000000e+06,4.382000000000000000e+03
1.440122000000000000e+06,4.357000000000000000e+03
1.440142000000000000e+06,4.333000000000000000e+03
1.440162000000000000e+06,4.310000000000000000e+03
1.440182000000000000e+06,4.283000000000000000e+03
1.440202000000000000e+06,4.281000000000000000e+03
1.440222000000000000e+06,4.292000000000000000e+03
1.440242000000000000e+06,4.553000000000000000e+03
1.440262000000000000e+06,4.625000000000000000e+03
1.440282000000000000e+06,4.774000000000000000e+03
1.440302000000000000e+06,4.799000000000000000e+03
1.440322000000000000e+06,4.836000000000000000e+03
1.440342000000000000e+06,4.828000000000000000e+03
1.440362000000000000e+06,4.819000000000000000e+03
1.440382000000000000e+06,4.797000000000000000e+03
1.440402000000000000e+06,4.773000000000000000e+03
1.440422000000000000e+06,4.751000000000000000e+03
1.440442000000000000e+06,4.709000000000000000e+03
1.440462000000000000e+06,4.682000000000000000e+03
1.440482000000000000e+06,4.669000000000000000e+03
