1.580500000000000000e+05,8.868000000000000000e+03
1.580700000000000000e+05,8.854000000000000000e+03
1.580900000000000000e+05,8.850000000000000000e+03
1.581100000000000000e+05,8.846000000000000000e+03
1.581300000000000000e+05,8.845000000000000000e+03
1.581500000000000000e+05,8.837000000000000000e+03
1.581700000000000000e+05,8.829000000000000000e+03
1.581900000000000000e+05,8.828000000000000000e+03
1.582100000000000000e+05,8.845000000000000000e+03
1.582300000000000000e+05,8.833000000000000000e+03
1.582500000000000000e+05,8.843000000000000000e+03
1.582700000000000000e+05,8.840000000000000000e+03
1.582900000000000000e+05,8.838000000000000000e+03
1.583100000000000000e+05,8.841000000000000000e+03
1.583300000000000000e+05,8.840000000000000000e+03
1.583500000000000000e+05,8.838000000000000000e+03
1.583700000000000000e+05,8.834000000000000000e+03
1.583900000000000000e+05,8.826000000000000000e+03
1.584100000000000000e+05,8.833000000000000000e+03
1.584300000000000000e+05,8.824000000000000000e+03
1.584500000000000000e+05,8.827000000000000000e+03
1.584700000000000000e+05,8.818000000000000000e+03
1.584900000000000000e+05,8.817000000000000000e+03
1.585100000000000000e+05,8.817000000000000000e+03
1.585300000000000000e+05,8.810000000000000000e+03
1.585500000000000000e+05,8.815000000000000000e+03
1.585700000000000000e+05,8.807000000000000000e+03
1.585900000000000000e+05,8.814000000000000000e+03
1.586100000000000000e+05,8.810000000000000000e+03
1.586300000000000000e+05,8.803000000000000000e+03
1.586500000000000000e+05,8.817000000000000000e+03
1.586700000000000000e+05,8.810000000000000000e+03
1.586900000000000000e+05,8.808000000000000000e+03
1.587100000000000000e+05,8.808000000000000000e+03
1.587300000000000000e+05,8.810000000000000000e+03
1.587500000000000000e+05,8.810000000000000000e+03
1.587700000000000000e+05,8.810000000000000000e+03
1.587900000000000000e+05,8.835000000000000000e+03
1.588100000000000000e+05,8.853000000000000000e+03
1.588300000000000000e+05,8.879000000000000000e+03
1.588500000000000000e+05,8.901000000000000000e+03
1.588700000000000000e+05,8.888000000000000000e+03
1.588900000000000000e+05,8.883000000000000000e+03
1.589100000000000000e+05,8.869000000000000000e+03
1.589300000000000000e+05,8.856000000000000000e+03
1.589500000000000000e+05,8.869000000000000000e+03
1.589700000000000000e+05,8.855000000000000000e+03
1.589900000000000000e+05,8.855000000000000000e+03
1.590100000000000000e+05,8.855000000000000000e+03
1.590300000000000000e+05,8.845000000000000000e+03
1.590500000000000000e+05,8.845000000000000000e+03
1.590700000000000000e+05,8.845000000000000000e+03
1.590900000000000000e+05,8.851000000000000000e+03
1.591100000000000000e+05,8.870000000000000000e+03
1.591300000000000000e+05,8.853000000000000000e+03
1.591500000000000000e+05,8.864000000000000000e+03
1.591700000000000000e+05,8.851000000000000000e+03
1.591900000000000000e+05,8.849000000000000000e+03
1.592100000000000000e+05,8.844000000000000000e+03
1.592300000000000000e+05,8.833000000000000000e+03
1.592500000000000000e+05,8.835000000000000000e+03
1.592700000000000000e+05,8.829000000000000000e+03
1.592900000000000000e+05,8.833000000000000000e+03
1.593100000000000000e+05,8.829000000000000000e+03
1.593300000000000000e+05,8.826000000000000000e+03
1.593500000000000000e+05,8.828000000000000000e+03
1.593700000000000000e+05,8.827000000000000000e+03
1.593900000000000000e+05,8.832000000000000000e+03
1.594100000000000000e+05,8.824000000000000000e+03
1.594300000000000000e+05,8.825000000000000000e+03
1.594500000000000000e+05,8.828000000000000000e+03
1.594700000000000000e+05,8.828000000000000000e+03
1.594900000000000000e+05,8.821000000000000000e+03
1.595100000000000000e+05,8.817000000000000000e+03
1.595300000000000000e+05,8.816000000000000000e+03
1.595500000000000000e+05,8.816000000000000000e+03
1.595700000000000000e+05,8.814000000000000000e+03
1.595900000000000000e+05,8.818000000000000000e+03
1.596100000000000000e+05,8.813000000000000000e+03
1.596300000000000000e+05,8.817000000000000000e+03
1.596500000000000000e+05,8.822000000000000000e+03
1.596700000000000000e+05,8.863000000000000000e+03
1.596900000000000000e+05,8.875000000000000000e+03
1.597100000000000000e+05,8.900000000000000000e+03
1.597300000000000000e+05,8.898000000000000000e+03
1.597500000000000000e+05,8.896000000000000000e+03
1.597700000000000000e+05,8.888000000000000000e+03
1.597900000000000000e+05,8.870000000000000000e+03
1.598100000000000000e+05,8.873000000000000000e+03
1.598300000000000000e+05,8.871000000000000000e+03
1.598500000000000000e+05,8.867000000000000000e+03
1.598700000000000000e+05,8.870000000000000000e+03
