5.195860000000000000e+05,8.075000000000000000e+03
5.196060000000000000e+05,8.074000000000000000e+03
5.196260000000000000e+05,8.069000000000000000e+03
5.196460000000000000e+05,8.061000000000000000e+03
5.196660000000000000e+05,8.064000000000000000e+03
5.196860000000000000e+05,8.068000000000000000e+03
5.197060000000000000e+05,8.105000000000000000e+03
5.197260000000000000e+05,8.137000000000000000e+03
5.197460000000000000e+05,8.164000000000000000e+03
5.197660000000000000e+05,8.164000000000000000e+03
5.197860000000000000e+05,8.187000000000000000e+03
5.198060000000000000e+05,8.169000000000000000e+03
5.198260000000000000e+05,8.183000000000000000e+03
5.198460000000000000e+05,8.166000000000000000e+03
5.198660000000000000e+05,8.150000000000000000e+03
5.198860000000000000e+05,8.139000000000000000e+03
5.199060000000000000e+05,8.137000000000000000e+03
5.199260000000000000e+05,8.138000000000000000e+03
5.199460000000000000e+05,8.120000000000000000e+03
5.199660000000000000e+05,8.129000000000000000e+03
5.199860000000000000e+05,8.126000000000000000e+03
5.200060000000000000e+05,8.128000000000000000e+03
5.200260000000000000e+05,8.130000000000000000e+03
5.200460000000000000e+05,8.129000000000000000e+03
5.200660000000000000e+05,8.121000000000000000e+03
5.200860000000000000e+05,8.117000000000000000e+03
5.201060000000000000e+05,8.111000000000000000e+03
5.201260000000000000e+05,8.104000000000000000e+03
5.201460000000000000e+05,8.100000000000000000e+03
5.201660000000000000e+05,8.095000000000000000e+03
5.201860000000000000e+05,8.089000000000000000e+03
5.202060000000000000e+05,8.088000000000000000e+03
5.202260000000000000e+05,8.086000000000000000e+03
5.202460000000000000e+05,8.087000000000000000e+03
5.202660000000000000e+05,8.077000000000000000e+03
5.202860000000000000e+05,8.069000000000000000e+03
5.203060000000000000e+05,8.093000000000000000e+03
5.203260000000000000e+05,8.110000000000000000e+03
5.203460000000000000e+05,8.165000000000000000e+03
5.203660000000000000e+05,8.177000000000000000e+03
5.203860000000000000e+05,8.195000000000000000e+03
5.204060000000000000e+05,8.184000000000000000e+03
5.204260000000000000e+05,8.186000000000000000e+03
5.204460000000000000e+05,8.177000000000000000e+03
5.204660000000000000e+05,8.163000000000000000e+03
5.204860000000000000e+05,8.160000000000000000e+03
5.205060000000000000e+05,8.150000000000000000e+03
5.205260000000000000e+05,8.141000000000000000e+03
5.205460000000000000e+05,8.140000000000000000e+03
5.205660000000000000e+05,8.143000000000000000e+03
5.205860000000000000e+05,8.157000000000000000e+03
5.206060000000000000e+05,8.137000000000000000e+03
5.206260000000000000e+05,8.155000000000000000e+03
5.206460000000000000e+05,8.134000000000000000e+03
5.206660000000000000e+05,8.129000000000000000e+03
5.206860000000000000e+05,8.126000000000000000e+03
5.207060000000000000e+05,8.111000000000000000e+03
5.207260000000000000e+05,8.116000000000000000e+03
5.207460000000000000e+05,8.101000000000000000e+03
5.207660000000000000e+05,8.109000000000000000e+03
5.207860000000000000e+05,8.104000000000000000e+03
5.208060000000000000e+05,8.111000000000000000e+03
5.208260000000000000e+05,8.118000000000000000e+03
5.208460000000000000e+05,8.125000000000000000e+03
5.208660000000000000e+05,8.136000000000000000e+03
5.208860000000000000e+05,8.134000000000000000e+03
5.209060000000000000e+05,8.148000000000000000e+03
5.209260000000000000e+05,8.161000000000000000e+03
5.209460000000000000e+05,8.223000000000000000e+03
5.209660000000000000e+05,8.245000000000000000e+03
5.209860000000000000e+05,8.267000000000000000e+03
5.210060000000000000e+05,8.255000000000000000e+03
5.210260000000000000e+05,8.250000000000000000e+03
5.210460000000000000e+05,8.241000000000000000e+03
5.210660000000000000e+05,8.227000000000000000e+03
5.210860000000000000e+05,8.218000000000000000e+03
5.211060000000000000e+05,8.200000000000000000e+03
5.211260000000000000e+05,8.198000000000000000e+03
5.211460000000000000e+05,8.185000000000000000e+03
5.211660000000000000e+05,8.184000000000000000e+03
5.211860000000000000e+05,8.172000000000000000e+03
5.212060000000000000e+05,8.170000000000000000e+03
5.212260000000000000e+05,8.172000000000000000e+03
5.212460000000000000e+05,8.171000000000000000e+03
5.212660000000000000e+05,8.191000000000000000e+03
5.212860000000000000e+05,8.194000000000000000e+03
5.213060000000000000e+05,8.189000000000000000e+03
5.213260000000000000e+05,8.185000000000000000e+03
5.213460000000000000e+05,8.186000000000000000e+03
5.213660000000000000e+05,8.164000000000000000e+03
5.213860000000000000e+05,8.164000000000000000e+03
5.214060000000000000e+05,8.149000000000000000e+03
5.214260000000000000e+05,8.144000000000000000e+03
5.214460000000000000e+05,8.137000000000000000e+03
5.214730000000000000e+05,8.141000000000000000e+03
5.214860000000000000e+05,8.133000000000000000e+03
5.215060000000000000e+05,8.130000000000000000e+03
5.215260000000000000e+05,8.155000000000000000e+03
5.215460000000000000e+05,8.175000000000000000e+03
5.215660000000000000e+05,8.221000000000000000e+03
5.215860000000000000e+05,8.228000000000000000e+03
5.216060000000000000e+05,8.230000000000000000e+03
5.216260000000000000e+05,8.240000000000000000e+03
5.216460000000000000e+05,8.223000000000000000e+03
5.216660000000000000e+05,8.216000000000000000e+03
5.216860000000000000e+05,8.202000000000000000e+03
5.217060000000000000e+05,8.197000000000000000e+03
5.217260000000000000e+05,8.180000000000000000e+03
5.217460000000000000e+05,8.174000000000000000e+03
5.217660000000000000e+05,8.174000000000000000e+03
5.217860000000000000e+05,8.155000000000000000e+03
5.218060000000000000e+05,8.158000000000000000e+03
5.218260000000000000e+05,8.151000000000000000e+03
5.218460000000000000e+05,8.144000000000000000e+03
5.218660000000000000e+05,8.143000000000000000e+03
5.218860000000000000e+05,8.133000000000000000e+03
5.219060000000000000e+05,8.130000000000000000e+03
5.219260000000000000e+05,8.140000000000000000e+03
5.219460000000000000e+05,8.128000000000000000e+03
5.219660000000000000e+05,8.131000000000000000e+03
5.219860000000000000e+05,8.122000000000000000e+03
5.220060000000000000e+05,8.117000000000000000e+03
5.220260000000000000e+05,8.118000000000000000e+03
5.220460000000000000e+05,8.111000000000000000e+03
5.220660000000000000e+05,8.103000000000000000e+03
5.220860000000000000e+05,8.099000000000000000e+03
5.221060000000000000e+05,8.088000000000000000e+03
5.221260000000000000e+05,8.117000000000000000e+03
5.221460000000000000e+05,8.129000000000000000e+03
5.221660000000000000e+05,8.180000000000000000e+03
5.221860000000000000e+05,8.173000000000000000e+03
5.222060000000000000e+05,8.210000000000000000e+03
5.222260000000000000e+05,8.205000000000000000e+03
5.222460000000000000e+05,8.191000000000000000e+03
5.222660000000000000e+05,8.193000000000000000e+03
5.222860000000000000e+05,8.173000000000000000e+03
5.223060000000000000e+05,8.178000000000000000e+03
5.223260000000000000e+05,8.169000000000000000e+03
5.223460000000000000e+05,8.162000000000000000e+03
5.223660000000000000e+05,8.163000000000000000e+03
5.223860000000000000e+05,8.148000000000000000e+03
