2.224919000000000000e+06,6.746000000000000000e+03
2.224939000000000000e+06,6.750000000000000000e+03
2.224959000000000000e+06,6.736000000000000000e+03
2.224979000000000000e+06,6.751000000000000000e+03
2.224999000000000000e+06,6.767000000000000000e+03
2.225019000000000000e+06,6.768000000000000000e+03
2.225039000000000000e+06,6.749000000000000000e+03
2.225059000000000000e+06,6.732000000000000000e+03
2.225079000000000000e+06,6.693000000000000000e+03
2.225099000000000000e+06,6.674000000000000000e+03
2.225119000000000000e+06,6.622000000000000000e+03
2.225139000000000000e+06,6.615000000000000000e+03
2.225159000000000000e+06,6.555000000000000000e+03
2.225179000000000000e+06,6.527000000000000000e+03
2.225199000000000000e+06,6.482000000000000000e+03
2.225219000000000000e+06,6.504000000000000000e+03
2.225239000000000000e+06,6.665000000000000000e+03
2.225259000000000000e+06,6.709000000000000000e+03
2.225279000000000000e+06,6.813000000000000000e+03
2.225299000000000000e+06,6.806000000000000000e+03
2.225319000000000000e+06,6.811000000000000000e+03
2.225339000000000000e+06,6.796000000000000000e+03
2.225359000000000000e+06,6.747000000000000000e+03
2.225379000000000000e+06,6.728000000000000000e+03
2.225399000000000000e+06,6.652000000000000000e+03
2.225419000000000000e+06,6.627000000000000000e+03
2.225439000000000000e+06,6.567000000000000000e+03
2.225459000000000000e+06,6.546000000000000000e+03
2.225479000000000000e+06,6.535000000000000000e+03
2.225499000000000000e+06,6.534000000000000000e+03
2.225519000000000000e+06,6.567000000000000000e+03
2.225539000000000000e+06,6.567000000000000000e+03
2.225559000000000000e+06,6.592000000000000000e+03
2.225579000000000000e+06,6.592000000000000000e+03
2.225599000000000000e+06,6.570000000000000000e+03
2.225619000000000000e+06,6.546000000000000000e+03
2.225639000000000000e+06,6.512000000000000000e+03
2.225659000000000000e+06,6.503000000000000000e+03
2.225679000000000000e+06,6.491000000000000000e+03
2.225699000000000000e+06,6.462000000000000000e+03
2.225719000000000000e+06,6.405000000000000000e+03
2.225739000000000000e+06,6.404000000000000000e+03
2.225759000000000000e+06,6.492000000000000000e+03
2.225779000000000000e+06,6.554000000000000000e+03
2.225799000000000000e+06,6.705000000000000000e+03
2.225819000000000000e+06,6.736000000000000000e+03
2.225839000000000000e+06,6.784000000000000000e+03
2.225859000000000000e+06,6.778000000000000000e+03
2.225879000000000000e+06,6.779000000000000000e+03
2.225899000000000000e+06,6.745000000000000000e+03
2.225919000000000000e+06,6.744000000000000000e+03
2.225939000000000000e+06,6.701000000000000000e+03
