1.152355000000000000e+06,3.517000000000000000e+03
1.152375000000000000e+06,3.513000000000000000e+03
1.152395000000000000e+06,3.516000000000000000e+03
1.152415000000000000e+06,3.509000000000000000e+03
1.152435000000000000e+06,3.523000000000000000e+03
1.152455000000000000e+06,3.524000000000000000e+03
1.152475000000000000e+06,3.514000000000000000e+03
1.152495000000000000e+06,3.497000000000000000e+03
1.152515000000000000e+06,3.473000000000000000e+03
1.152535000000000000e+06,3.464000000000000000e+03
1.152555000000000000e+06,3.454000000000000000e+03
1.152575000000000000e+06,3.436000000000000000e+03
1.152595000000000000e+06,3.437000000000000000e+03
1.152615000000000000e+06,3.421000000000000000e+03
1.152635000000000000e+06,3.415000000000000000e+03
1.152655000000000000e+06,3.415000000000000000e+03
1.152675000000000000e+06,3.404000000000000000e+03
1.152695000000000000e+06,3.399000000000000000e+03
1.152715000000000000e+06,3.398000000000000000e+03
1.152735000000000000e+06,3.393000000000000000e+03
1.152755000000000000e+06,3.384000000000000000e+03
1.152775000000000000e+06,3.379000000000000000e+03
1.152795000000000000e+06,3.381000000000000000e+03
1.152815000000000000e+06,3.370000000000000000e+03
1.152835000000000000e+06,3.370000000000000000e+03
1.152855000000000000e+06,3.361000000000000000e+03
1.152875000000000000e+06,3.361000000000000000e+03
1.152895000000000000e+06,3.358000000000000000e+03
1.152915000000000000e+06,3.351000000000000000e+03
1.152935000000000000e+06,3.348000000000000000e+03
1.152955000000000000e+06,3.347000000000000000e+03
1.152975000000000000e+06,3.372000000000000000e+03
1.152995000000000000e+06,3.390000000000000000e+03
1.153015000000000000e+06,3.507000000000000000e+03
1.153035000000000000e+06,3.560000000000000000e+03
1.153055000000000000e+06,3.642000000000000000e+03
1.153075000000000000e+06,3.670000000000000000e+03
1.153095000000000000e+06,3.626000000000000000e+03
1.153115000000000000e+06,3.624000000000000000e+03
1.153135000000000000e+06,3.549000000000000000e+03
1.153155000000000000e+06,3.555000000000000000e+03
1.153175000000000000e+06,3.515000000000000000e+03
1.153195000000000000e+06,3.530000000000000000e+03
1.153215000000000000e+06,3.497000000000000000e+03
1.153235000000000000e+06,3.498000000000000000e+03
1.153255000000000000e+06,3.467000000000000000e+03
1.153275000000000000e+06,3.471000000000000000e+03
1.153295000000000000e+06,3.457000000000000000e+03
1.153315000000000000e+06,3.455000000000000000e+03
1.153335000000000000e+06,3.460000000000000000e+03
1.153355000000000000e+06,3.450000000000000000e+03
1.153375000000000000e+06,3.461000000000000000e+03
1.153395000000000000e+06,3.443000000000000000e+03
1.153415000000000000e+06,3.450000000000000000e+03
1.153435000000000000e+06,3.431000000000000000e+03
1.153455000000000000e+06,3.431000000000000000e+03
1.153475000000000000e+06,3.411000000000000000e+03
1.153495000000000000e+06,3.410000000000000000e+03
1.153515000000000000e+06,3.402000000000000000e+03
1.153535000000000000e+06,3.402000000000000000e+03
