3.211399000000000000e+06,8.731000000000000000e+03
3.211419000000000000e+06,8.739000000000000000e+03
3.211439000000000000e+06,8.734000000000000000e+03
3.211459000000000000e+06,8.788000000000000000e+03
3.211479000000000000e+06,8.816000000000000000e+03
3.211499000000000000e+06,8.916000000000000000e+03
3.211519000000000000e+06,8.928000000000000000e+03
3.211539000000000000e+06,8.945000000000000000e+03
3.211559000000000000e+06,8.935000000000000000e+03
3.211579000000000000e+06,8.887000000000000000e+03
3.211599000000000000e+06,8.880000000000000000e+03
3.211619000000000000e+06,8.859000000000000000e+03
3.211639000000000000e+06,8.854000000000000000e+03
3.211659000000000000e+06,8.836000000000000000e+03
3.211679000000000000e+06,8.831000000000000000e+03
3.211699000000000000e+06,8.812000000000000000e+03
3.211719000000000000e+06,8.821000000000000000e+03
3.211739000000000000e+06,8.829000000000000000e+03
3.211759000000000000e+06,8.826000000000000000e+03
3.211779000000000000e+06,8.828000000000000000e+03
3.211799000000000000e+06,8.828000000000000000e+03
3.211819000000000000e+06,8.818000000000000000e+03
3.211839000000000000e+06,8.800000000000000000e+03
3.211859000000000000e+06,8.776000000000000000e+03
3.211879000000000000e+06,8.775000000000000000e+03
3.211899000000000000e+06,8.773000000000000000e+03
3.211919000000000000e+06,8.741000000000000000e+03
3.211939000000000000e+06,8.729000000000000000e+03
3.211959000000000000e+06,8.721000000000000000e+03
3.211979000000000000e+06,8.735000000000000000e+03
3.211999000000000000e+06,8.760000000000000000e+03
3.212019000000000000e+06,8.849000000000000000e+03
3.212039000000000000e+06,8.891000000000000000e+03
3.212059000000000000e+06,8.957000000000000000e+03
3.212079000000000000e+06,8.957000000000000000e+03
3.212099000000000000e+06,8.953000000000000000e+03
3.212119000000000000e+06,8.944000000000000000e+03
3.212139000000000000e+06,8.937000000000000000e+03
3.212159000000000000e+06,8.911000000000000000e+03
3.212179000000000000e+06,8.924000000000000000e+03
3.212199000000000000e+06,8.893000000000000000e+03
3.212219000000000000e+06,8.886000000000000000e+03
3.212239000000000000e+06,8.877000000000000000e+03
3.212259000000000000e+06,8.871000000000000000e+03
3.212279000000000000e+06,8.865000000000000000e+03
3.212299000000000000e+06,8.865000000000000000e+03
3.212319000000000000e+06,8.873000000000000000e+03
3.212339000000000000e+06,8.855000000000000000e+03
3.212359000000000000e+06,8.843000000000000000e+03
3.212379000000000000e+06,8.828000000000000000e+03
3.212399000000000000e+06,8.805000000000000000e+03
3.212419000000000000e+06,8.801000000000000000e+03
3.212439000000000000e+06,8.799000000000000000e+03
3.212459000000000000e+06,8.803000000000000000e+03
3.212479000000000000e+06,8.782000000000000000e+03
3.212499000000000000e+06,8.774000000000000000e+03
3.212519000000000000e+06,8.744000000000000000e+03
3.212539000000000000e+06,8.739000000000000000e+03
3.212559000000000000e+06,8.744000000000000000e+03
3.212579000000000000e+06,8.746000000000000000e+03
3.212599000000000000e+06,8.812000000000000000e+03
3.212619000000000000e+06,8.850000000000000000e+03
3.212639000000000000e+06,8.958000000000000000e+03
3.212659000000000000e+06,8.972000000000000000e+03
3.212679000000000000e+06,8.990000000000000000e+03
3.212699000000000000e+06,8.989000000000000000e+03
3.212719000000000000e+06,8.983000000000000000e+03
