2.303500000000000000e+05,5.178000000000000000e+03
2.303700000000000000e+05,5.161000000000000000e+03
2.303900000000000000e+05,5.098000000000000000e+03
2.304100000000000000e+05,5.064000000000000000e+03
2.304300000000000000e+05,5.045000000000000000e+03
2.304500000000000000e+05,5.027000000000000000e+03
2.304700000000000000e+05,5.000000000000000000e+03
2.304900000000000000e+05,4.982000000000000000e+03
2.305100000000000000e+05,4.954000000000000000e+03
2.305300000000000000e+05,4.952000000000000000e+03
2.305500000000000000e+05,4.952000000000000000e+03
2.305700000000000000e+05,4.962000000000000000e+03
2.305900000000000000e+05,4.980000000000000000e+03
2.306100000000000000e+05,4.984000000000000000e+03
2.306300000000000000e+05,4.974000000000000000e+03
2.306500000000000000e+05,4.960000000000000000e+03
2.306700000000000000e+05,4.918000000000000000e+03
2.306900000000000000e+05,4.900000000000000000e+03
2.307100000000000000e+05,4.852000000000000000e+03
2.307300000000000000e+05,4.837000000000000000e+03
2.307500000000000000e+05,4.805000000000000000e+03
2.307700000000000000e+05,4.793000000000000000e+03
2.307900000000000000e+05,4.760000000000000000e+03
2.308100000000000000e+05,4.751000000000000000e+03
2.308300000000000000e+05,4.736000000000000000e+03
2.308500000000000000e+05,4.726000000000000000e+03
2.308700000000000000e+05,4.723000000000000000e+03
2.308900000000000000e+05,4.699000000000000000e+03
2.309100000000000000e+05,4.696000000000000000e+03
2.309300000000000000e+05,4.683000000000000000e+03
2.309500000000000000e+05,4.669000000000000000e+03
2.309700000000000000e+05,4.647000000000000000e+03
2.309900000000000000e+05,4.631000000000000000e+03
2.310100000000000000e+05,4.611000000000000000e+03
2.310300000000000000e+05,4.597000000000000000e+03
2.310500000000000000e+05,4.576000000000000000e+03
2.310700000000000000e+05,4.551000000000000000e+03
2.310900000000000000e+05,4.536000000000000000e+03
2.311100000000000000e+05,4.626000000000000000e+03
2.311300000000000000e+05,4.687000000000000000e+03
2.311500000000000000e+05,4.961000000000000000e+03
2.311700000000000000e+05,5.047000000000000000e+03
2.311900000000000000e+05,5.202000000000000000e+03
2.312100000000000000e+05,5.215000000000000000e+03
2.312300000000000000e+05,5.191000000000000000e+03
2.312500000000000000e+05,5.172000000000000000e+03
2.312700000000000000e+05,5.104000000000000000e+03
2.312900000000000000e+05,5.091000000000000000e+03
2.313100000000000000e+05,5.034000000000000000e+03
2.313300000000000000e+05,5.031000000000000000e+03
2.313500000000000000e+05,5.001000000000000000e+03
2.313700000000000000e+05,5.014000000000000000e+03
2.313900000000000000e+05,5.021000000000000000e+03
2.314100000000000000e+05,5.021000000000000000e+03
2.314300000000000000e+05,5.027000000000000000e+03
2.314500000000000000e+05,5.035000000000000000e+03
2.314700000000000000e+05,5.035000000000000000e+03
2.314900000000000000e+05,5.046000000000000000e+03
2.315100000000000000e+05,5.035000000000000000e+03
2.315300000000000000e+05,5.032000000000000000e+03
2.315500000000000000e+05,4.997000000000000000e+03
2.315700000000000000e+05,4.983000000000000000e+03
2.315900000000000000e+05,4.940000000000000000e+03
2.316100000000000000e+05,4.929000000000000000e+03
2.316300000000000000e+05,4.875000000000000000e+03
2.316500000000000000e+05,4.859000000000000000e+03
2.316700000000000000e+05,4.811000000000000000e+03
2.316900000000000000e+05,4.802000000000000000e+03
2.317100000000000000e+05,4.788000000000000000e+03
2.317300000000000000e+05,4.793000000000000000e+03
2.317500000000000000e+05,4.780000000000000000e+03
2.317700000000000000e+05,4.778000000000000000e+03
2.317900000000000000e+05,4.772000000000000000e+03
2.318100000000000000e+05,4.765000000000000000e+03
2.318300000000000000e+05,4.744000000000000000e+03
2.318500000000000000e+05,4.734000000000000000e+03
2.318700000000000000e+05,4.730000000000000000e+03
2.318900000000000000e+05,4.754000000000000000e+03
2.319100000000000000e+05,4.930000000000000000e+03
2.319300000000000000e+05,5.015000000000000000e+03
2.319500000000000000e+05,5.238000000000000000e+03
